what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039495059
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330039497597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039508077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039508087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039508316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039567589
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330039567602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039612858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039646384
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039652475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039749427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330106292795
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330106300823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330106316493
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330106316505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330106316757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330106349835
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107117160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107454460
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107454487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107456874
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330107459529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107472344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107472352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107472566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107510423
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107510443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107511540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107537973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107539965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107652734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107652749
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330107655095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107664795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107664805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107665018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107694688
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107697090
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107698469
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107718442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107726762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107730389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107820812
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107820825
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107822491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107825546
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107834264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107840317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107914176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107914314
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107917635
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107922960
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107924912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107925090
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107929023
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107929129
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107937504
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107937642
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107940481
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107940599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107956904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107988521
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330107988541
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330107997290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330107998813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108025282
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330108025302
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108026532
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108034352
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108034386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108036034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108039976
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108041995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108042030
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108043940
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108043940
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108045170
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108046113
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108046113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108053134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108172393
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330108172418
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108184217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108197421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108369369
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330108369394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108381025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108391821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108406549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108417629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108449600
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330108449628
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108451688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108470437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108542696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108558981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108577576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108596869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108606546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108627512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108633272
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330108645248
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108645484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108645515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108645535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108646882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108648309
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108648309
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108685372
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108685395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108688853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108702108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108704269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108723092
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330108723111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108723544
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108725050
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108733284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108847321
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330108847353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108850027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108861512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108863758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108867952
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330108873424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108880590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108915807
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330108915878
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330108920122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108923333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108924200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108928909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108930318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330108937724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109005742
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330109005753
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330109010034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109010821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109013267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109015440
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330109015471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109017924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109020497
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330109020512
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109024889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109027747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109029723
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330109029733
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330109033872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109036957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109036966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109036971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109054521
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109054614
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330109059616
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330109063513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109065997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109066003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109066218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109082659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109095051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109095060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109095876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109145801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109148996
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330109154266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109155477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109162542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109165729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109165735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109165953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109190756
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330109190770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109192965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109192971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109193188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109240312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109274892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109358221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109383822
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330109389802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109400489
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109400505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109400712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109434536
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330109434562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109439587
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330109440348
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109443882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109447176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109448626
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330109448639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109449905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109595992
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109596552
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330109600526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109623333
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109709020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109711649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109796389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330109815595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110919597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110922885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110927171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110937208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110938373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110939293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110940271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330110941855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111131754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111131782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111131908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111139212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111156969
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330111156993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111172182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111184729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111195041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111304577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111308091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111341398
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330111342282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330118750343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330118760778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330118786353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330118786432
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330118790838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330118794139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330118794413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330118798902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330118803198
