what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329159247782
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159248009
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159248040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159256554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329159265143
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329159278272
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1329159283872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159286218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159286412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329159292250
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329159299892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159303845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159389808
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329159389829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159394362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329159402602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329159403040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329159407344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329159410759
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329159412096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159425650
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329159430841
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159431825
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159443275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159456249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159621724
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329159621797
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329159621960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329159622026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159622048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159623531
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329159624401
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159669154
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329159673833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159675912
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329159678444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159687989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159688029
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159688254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159769310
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329159769338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159769657
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329159773437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159781219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159781231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159781497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159830050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329159830188
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329159837252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159843629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159941243
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329159941259
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329159945812
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329159945947
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329159946123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329159955225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160044563
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329160044586
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160049445
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160050025
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160050293
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329160059568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160070357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160070369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160070587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160096368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160102759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160102773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160103068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160129434
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160133762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160136281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329160155047
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160157122
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329160157123
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329160160737
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329160160798
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160166523
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329160166523
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160167869
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160182211
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160184481
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160212812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160213026
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1329160240842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160246681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160246898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329160250446
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1329160276028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160281970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160282211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329160297753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329160300455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329160316303
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160322245
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329160326150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160333859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160333868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160334199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160358084
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160362731
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160365737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160391580
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160396330
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329160404549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160411754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160411767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160412019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160431800
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160431809
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160439501
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160439537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160444733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160480193
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160480214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160482477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160508574
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160508598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329160520473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329160525802
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160528262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160549200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329160564180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160589616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160593935
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329160598756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160606071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160606086
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160606329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160642885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160648804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160648817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160649028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160656727
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160656751
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160657703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160657733
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160658188
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329160662060
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160669086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160669098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160669411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160700070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160706295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160706307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160706522
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160711869
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160720097
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160731338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329160762832
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160766345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329160782984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329160783554
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329160784031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329160789706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160794421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160794434
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1329160797567
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1329160799572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160800378
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160804527
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329160807463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160808673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160809952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160819043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160822763
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160822891
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1329160824166
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160824948
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1329160824954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160832799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160832819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160833040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160860716
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160860977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160861024
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160866037
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160866233
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329160893580
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329160893777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329160903951
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329160908453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160916975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160916990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160917211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160923135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160929030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160929046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160929295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160936031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329160940400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161011711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161040676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161055031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329161055057
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329161055216
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329161055727
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329161058431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161066872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161066879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161067127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161094037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161100235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161100248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161100457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161130573
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329161138849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161143526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161152469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329161165930
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329161177295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161184567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161184579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161184802
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161206257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161212460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161212468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161212698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161238324
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329161239667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161242035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161248904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329161260947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329161262993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161267877
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329161402271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329161418849
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329161442529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329161457164
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329161467549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329161493153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329161498083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329161500054
