what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1339843690255
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1339843690286
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1339843690380
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1340042478319
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1340042478319
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1340042478319
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1340042478429
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1340042478429
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1340042478429
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1340042478429
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1340042478429
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1340042478429
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1340042478429
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1340042478429
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1340042478429
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1340042478449
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1340042478449
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1340042478449
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1340042478449
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1340042478449
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1340042478449
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1340042478449
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1340042478449
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1340042478449
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1340042478449
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1340042478449
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1340042478449
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1340042478449
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1340042478459
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1340042478459
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1340042478459
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1340042478459
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1340042478459
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1340042478459
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1340042478459
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1340042478459
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1340042478459
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1340042478459
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1340042478469
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1340042478469
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1340042478509
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340042478509
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340042478529
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1340042478529
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1340042478529
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1340042478529
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1340042478529
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1340042478539
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1340042478539
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1340042478539
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1340042478539
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1340042478539
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1340042478539
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1340042478539
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1340042478559
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1340042478559
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1340042478559
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1340042478559
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1340042478559
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1340042478559
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1340042478559
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1340042478559
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1340042478559
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1340042478629
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1340042478629
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1340042478649
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1340042478669
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340042478669
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340042478669
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1340042478729
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1340042478739
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1340042478759
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1340042478759
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1340042478759
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1340042478759
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1340042478779
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1340042478799
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1340042478799
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1340042478799
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1340042478799
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1340042478809
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1340042478809
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1340042478819
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1340042478819
os,sysinfo,,,"win32",1340042478819
arch,sysinfo,,,"x86",1340042478819
ws,sysinfo,,,"win32",1340042478819
locale,sysinfo,,,"en_US",1340042478819
processors,sysinfo,,,"4",1340042478819
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340042478819
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1340042478819
java.specification.name,sysinfo,,,"Java Platform API Specification",1340042478819
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340042478819
java.specification.version,sysinfo,,,"1.6",1340042478819
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1340042478819
java.version,sysinfo,,,"1.6.0_29",1340042478819
java.vm.info,sysinfo,,,"mixed mode",1340042478819
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340042478819
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340042478819
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340042478819
java.vm.specification.version,sysinfo,,,"1.0",1340042478819
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1340042478819
java.vm.version,sysinfo,,,"20.4-b02",1340042478819
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1340225310602
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1340225310603
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1340225310604
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1340225310604
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1340225310605
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1340225310605
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1340225310606
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1340225310607
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1340225310608
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1340225310609
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1340225310609
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1340225310610
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1340225310700
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1340225310701
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1340225310701
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1340225310702
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1340225310702
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1340225310704
started,bundle,org.eclipse.emf.common,2.7.0.v20110912-0920,"org.eclipse.emf.common",1340225310705
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110912-0920,"org.eclipse.emf.ecore",1340225310756
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1340225310756
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1340225310757
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1340225310758
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1340225310759
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1340225310759
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1340225310760
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1340225310761
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1340225310762
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1340225310763
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1340225310764
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1340225310765
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1340225310766
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1340225310766
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1340225310767
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1340225310771
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1340225310771
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1340225310772
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1340225310773
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1340225310774
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1340225310929
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340225310930
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340225310989
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1340225310989
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1340225310991
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1340225310992
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1340225310992
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1340225310994
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1340225310995
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1340225310996
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1340225310996
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1340225310997
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1340225310998
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1340225310998
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1340225310999
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1340225311009
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1340225311009
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1340225311010
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1340225311011
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1340225311011
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1340225311012
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1340225311012
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1340225311013
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1340225311014
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1340225311055
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1340225311056
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1340225311057
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1340225311065
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1340225311168
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340225311169
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340225311170
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1340225311184
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1340225311186
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1340225311248
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1340225311251
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1340225311251
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1340225311252
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1340225311520
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1340225311520
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1340225311521
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1340225311521
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1340225311522
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1340225311523
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1340225311542
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340225311543
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340225311593
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340225311594
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1340225311636
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1340225311637
os,sysinfo,,,"win32",1340225311640
arch,sysinfo,,,"x86",1340225311640
ws,sysinfo,,,"win32",1340225311640
locale,sysinfo,,,"en_US",1340225311640
processors,sysinfo,,,"4",1340225311640
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1340225311641
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1340225311641
java.specification.name,sysinfo,,,"Java Platform API Specification",1340225311641
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340225311641
java.specification.version,sysinfo,,,"1.6",1340225311641
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1340225311641
java.version,sysinfo,,,"1.6.0_29",1340225311641
java.vm.info,sysinfo,,,"mixed mode",1340225311641
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1340225311641
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340225311641
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340225311641
java.vm.specification.version,sysinfo,,,"1.0",1340225311641
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1340225311641
java.vm.version,sysinfo,,,"20.4-b02",1340225311641
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1340225312105
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1340225312159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340225494942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340225621381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340225623524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340225881683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340225882107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340229493085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340229494985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340229770085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340229770655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340235113584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340235114324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340265001152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340265001831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340266529869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340266531594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340266536025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340266538021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340266540660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340266541573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340299101373
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340299102793
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340299104649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340299110530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340299234285
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340299234348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340299235861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340302880622
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1340302881522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340302884989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340302892245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340302896598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340303999891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340304000671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340304037422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340304038613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340316418012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340316418675
