what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097169115
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097184202
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097186234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097189784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097191447
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097191470
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097193673
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097205093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097207154
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097210883
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097213961
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097213993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097224017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097228301
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097228324
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097264466
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097271500
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097280077
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097286432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097290897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097292680
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097293902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1339097315931
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097330786
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097333473
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097333507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097335806
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097335807
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097336972
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097337326
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097337355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097342368
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097342368
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097343687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097353491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097361166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097364032
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1339097373092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097373960
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097384530
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097384537
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097385337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097391619
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097391619
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097394016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097395005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097395936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097407923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097486146
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097486170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097501364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097507043
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097511496
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097512040
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097512040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097513391
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097513391
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097514008
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097514010
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097518818
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097519082
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097519113
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339097525949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097534006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097577909
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097577936
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097583145
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097583383
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097583416
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097597667
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097597897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097597924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097608712
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1339097616048
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097617035
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097617307
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097617339
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097617565
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097621423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097625114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097628130
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097628146
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097628146
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097630392
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097631310
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097631339
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097632081
executed,command,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.junitShortcut.run",1339097639294
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097639533
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097639639
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097653946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097654696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097659734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097677997
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097686489
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097688965
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1339097695555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097696655
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097701191
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097712821
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097716287
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097735784
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097735793
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097739570
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097748151
opened,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097756926
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097760608
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097760608
activated,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097764248
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097764273
closed,view,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit.ResultView",1339097764287
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097767571
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097768941
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097769866
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097769867
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1339097775808
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097783054
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.SourceView",1339097786016
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.SourceView",1339097786043
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097787331
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1339097788976
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1339097788990
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097789756
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097811217
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097811500
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097811531
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097815699
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339097826173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097858465
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097864727
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097864826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097867846
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097869589
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097884624
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097893764
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097894081
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097896779
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097916545
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097918044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1339097918225
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097919869
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339097944744
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339097944786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097944805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097948180
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097954012
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339097954260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339097954299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097954308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097955996
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339097957875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1339097967331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339097968167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339098005954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339098006337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101838144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339101840508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101840520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101841725
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339101843773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339101843970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101843980
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101845423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101852215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101852996
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101853654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101862659
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339101862683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339101865047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102024700
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339102024724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102030382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102117243
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339102117262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102118728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102119993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102120471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102122395
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102123615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102124441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102125470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102127602
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102132973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102153292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102158919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102170163
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102178448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102183162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102324834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102328700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102338752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102367044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102368079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102373790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339102373819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102375775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102376852
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102377502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102378122
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339102382682
activated,view,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui.HelpView",1339102422844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102429975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102480505
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339102480511
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339102493803
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1339102493841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102493851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102495295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102504263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102517991
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1339102519481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102522075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102576909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1339102576918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102579127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102643906
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1339102643913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102651759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102654020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102657376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102747133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102747185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102801907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339102802220
