what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1327450357912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450361085
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450361149
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450361212
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450361213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450372637
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1327450380052
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1327450380072
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1327450380216
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1327450380330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450384871
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450387148
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450387218
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450387218
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1327450387687
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1327450387735
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450387815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450387885
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450391067
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450391204
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450392910
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450392910
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450396786
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450396786
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1327450397925
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450397925
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327450399114
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450399303
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450399379
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327450408508
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450409162
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1327450419724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450420646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450423589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327450437481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327450439845
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327450443483
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450443483
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1327450446426
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1327450446469
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450450453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327450450514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450461471
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1327450493476
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1327450493494
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1327450493515
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1327450493673
started,bundle,org.eclipse.pde,3.6.100.v201109091335,"org.eclipse.pde",1327450493738
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1327450493854
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1327450493885
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1327450506567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450588016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450590619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450667576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327450676210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452032120
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1327452032143
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327452033610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452034972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452501960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452508204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452519795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452547884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452648015
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327452648051
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327452648240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327452648324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452650673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452714774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327452716064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453524641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453557973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453558103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453562317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453595676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1327453603789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1327453607824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453643374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453643465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453645539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453735722
activated,view,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.PackageExplorer",1327453740309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327453740543
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1327453746609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327453753316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454508245
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327454508265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454510805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454704269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454707959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454709490
executed,command,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui.navigate.open.type",1327454709501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454716989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454860828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327454875500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327455174079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327455180981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456003624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456136260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456138264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456140414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456207856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456210889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456941718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456941734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456941858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456941968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456986272
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327456986537
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1327456986818
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1327456987878
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1327456987878
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1327456987894
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1327456987894
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1327456987894
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1327456987894
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1327456987894
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1327456987894
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1327456987910
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1327456987910
