what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330035994714
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036004176
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036011922
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036012147
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036018385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036029129
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330036041543
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036042358
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036042390
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330036044283
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036044553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036044582
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330036045364
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036045686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036045719
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330036048341
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036048599
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330036051055
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036051230
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330036051606
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330036059204
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036061449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036065213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036065222
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036065425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036065452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036066562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036071833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036076776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036094966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036094973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036095216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036124526
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036133762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036139344
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036146495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036157302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036182327
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330036186870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036189197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036251181
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036251205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036256518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036304036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036321956
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036324143
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036324164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036329403
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036340126
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036344219
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036345141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036374973
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036378157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036380102
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330036381870
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036385721
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036385754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036399840
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036517466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036525617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036952589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036956757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036963729
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036963761
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036971457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330036983637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330036984088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330036985088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330036986981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037024221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037024337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037025950
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037049783
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037077215
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330037322262
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330037322317
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037324297
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1330037324297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037345146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037431715
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330037431745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037435659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037614331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330037628580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037629563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037650353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037651307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037704873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330037730221
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037732403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037750995
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037758868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037762637
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037763209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037764158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037919920
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330037923431
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037928353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037928924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037935759
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330037937255
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330037940511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037948069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037948077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330037948318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038031099
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038031116
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1330038034690
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038038039
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038042157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038046007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038074632
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038078305
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038078939
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330038083537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038084851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038168571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038170195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038274067
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330038276381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038281819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038281830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038282055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038305741
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038309846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038309861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038310088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038346924
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038356666
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038358047
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038362228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038365260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038378553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038378574
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330038381663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038391149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038391162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038391385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038453544
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038453669
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330038459928
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038466300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038466306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038466581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038492240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1330038495808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330038496366
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038497617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1330038498636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330038499645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330038499805
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330038499965
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330038500085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038501279
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038502336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330038503705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038506293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038527385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038527413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038529268
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330038533009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038538475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038607088
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038608753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038613427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038758613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038769891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038771601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038779879
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038787857
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038787979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330038796182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038798058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038806036
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038807095
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330038811174
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330038811430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330038824501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039021151
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330039029114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039031146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039031356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039035290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039035511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330039038193
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330039046583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039057664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039057675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039057909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039093199
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330039095461
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330039103271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039105675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039105682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039105906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039190183
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330039191019
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039193552
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330039194991
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039198772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039206436
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039215736
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1330039219791
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1330039219868
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1330039219945
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1330039219995
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1330039220020
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1330039220098
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1330039220140
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1330039220278
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1330039220281
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1330039220518
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330039231631
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039233210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039235898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039239527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039246919
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039249294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1330039256677
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039258146
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1330039263422
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1330039266062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039267434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039269311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039271162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330039271352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330039273285
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330039278295
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1330039283673
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330039285107
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1330039287746
