what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329164042133
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164044134
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164045363
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164045601
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164045631
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164046135
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164046368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164046404
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164053031
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164055467
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164055720
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164055752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329164076206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329164079040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329164091036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329164103242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329164108481
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164116375
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164116534
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329164119051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164125013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164185525
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329164185561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164187798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164200413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164203958
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329164206191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164208209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164208304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164208670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164218541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164218916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164221454
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329164222762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164233449
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164235118
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164235298
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329164238384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164245173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164245184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164245410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164253875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164259178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164259187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164259411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164282914
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164283069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164289288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164289385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329164293434
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329164299095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164307504
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164310040
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164310217
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164310436
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1329164312856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164312871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164313809
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329164318347
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164324952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164324964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164325189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164333815
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164339247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164344701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164344814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329164355944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164368687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164368703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164368919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164376963
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164472106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329164472363
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329164472736
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1329164474625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164474639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164476056
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329164479240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164485341
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164485356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164485606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164522290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164527898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164527909
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164528122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164563390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164569320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164569329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164569549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164609165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164615256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164615267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164615487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329164650584
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329168983688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329168984909
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329168986769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329168988919
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329168989263
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329168992382
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329168994251
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329168997697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329168998768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169045088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169045335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169047981
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169053569
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169057048
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169066294
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169068799
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169184346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169187123
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169187150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169190143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169192503
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169199647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169204387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169208082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169218064
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169218221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169218244
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169223878
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169229955
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169243730
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169250425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169254916
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329169258933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169260147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169302859
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169302889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169311080
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169317342
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169320164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169328547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169339916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169417079
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169417111
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169421528
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169433341
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169433459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329169465222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169467444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169467669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169469793
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329169472742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169473342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169473598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169474850
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329169478015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329169481114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169483626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169483848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169484995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329169487094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169487591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169487817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169488971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169495626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169495830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169497331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329169502242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329169502713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169502912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169504915
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1329169508178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169514043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169548767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169549040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169551762
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169553357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169575658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169595524
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169601775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169618674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169618802
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329169618890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329169618924
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169623604
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1329169623604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169629369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169635759
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169635790
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169652574
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169652713
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169681028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329169695845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169697291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169712570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169726224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169795859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169795875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169800303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329169800334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169830187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169835124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169864472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169869548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169897526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169907680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329169990840
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329169991795
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329169993840
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329169998977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329170000785
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329170055938
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329170055974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329170056552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329170068367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329170068612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329170074748
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329170074772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329170082055
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329170086225
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329170086328
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329170091571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329170092889
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329170099283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329170117037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329170120697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329170122875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329170124306
